deut1511.krn	11	[0, 0, 0, 3, 3, 1, 1, 0, 10, 10, 8, 10, 0, 0, 3, 3, 1, 1, 0, 10, 10, 8, 1, 0, 10, 8, 7, 5, 3, 10, 10, 0, 1, 0, 10, 8, 7, 5, 3, 10, 10, 8]
deut1512.krn	11	[0, 0, 0, 3, 3, 1, 0, 10, 8, 1, 0, 0, 0, 0, 3, 3, 1, 0, 10, 8, 1, 0, 1, 0, 10, 8, 7, 5, 3, 10, 10, 0, 1, 0, 10, 8, 7, 5, 3, 10, 10, 8]
deut1513.krn	11	[0, 0, 0, 3, 3, 1, 0, 10, 8, 1, 0, 0, 0, 0, 3, 3, 1, 0, 10, 8, 1, 0, 1, 0, 10, 8, 7, 5, 3, 10, 10, 0, 1, 0, 10, 8, 7, 5, 3, 10, 0, 8]
deut1516.krn	11	[8, 3, 3, 3, 3, 8, 8, 3, 3, 3, 3, 8, 8, 3, 3, 3, 3, 8, 8, 3, 3, 3, 3, 8, 3, 3, 5, 5, 3, 3, 1, 0, 10, 10, 8, 3, 3, 5, 5, 3, 3, 1, 0, 10, 10, 8, 10, 10, 10, 10, 8, 7, 8, 10, 10, 10, 10, 10, 8, 7, 8, 10, 1, 0, 8, 10, 10, 8, 8, 8]
deut152.krn	0	[10, 7, 5, 3, 2, 0, 0, 0, 5, 8, 7, 5, 3, 2, 2, 5, 3, 2, 2, 3, 5, 7, 3, 5, 5, 3, 2, 3]
deut1525.krn	11	[3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 8, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 8, 8, 8, 8, 8, 7, 5, 3, 8, 8, 8, 8, 7, 5, 3, 8, 3, 8, 10, 0, 10, 8, 3, 8, 10, 0, 1, 3, 3, 3, 3, 1, 0, 1, 10, 8, 8]
deut1528.krn	3	[7, 0, 0, 11, 9, 9, 2, 0, 11, 9, 7, 7, 4, 5, 7, 9, 7, 0, 2, 4, 4, 7, 7, 7, 7, 9, 9, 11, 9, 11, 0]
deut1531.krn	1	[5, 10, 2, 2, 2, 0, 2, 10, 10, 9, 7, 5, 7, 9, 10, 10, 2, 2, 2, 0, 2, 3, 3, 2, 2, 0, 0, 0, 0, 0, 2, 10, 10, 10, 10, 9, 7, 5, 9, 10, 0, 2, 10]
deut1532.krn	0	[10, 3, 2, 5, 3, 3, 10, 0, 2, 3, 10, 10, 3, 2, 5, 3, 3, 10, 10, 0, 8, 8, 0, 10, 7, 7, 3, 2, 10, 0, 2, 3]
deut1533.krn	0	[10, 10, 3, 10, 7, 8, 10, 10, 10, 3, 10, 7, 8, 10, 10, 0, 2, 10, 0, 2, 3, 5, 7, 5, 3, 2, 2, 0, 0, 10, 10, 3, 10, 10, 8, 7, 5, 3, 8, 7, 5, 7, 8, 10, 10, 10, 3, 10, 10, 10, 7, 10, 3, 10, 10, 10, 7, 3, 3, 3, 3, 3, 3]
deut1534.krn	1	[5, 10, 10, 10, 9, 0, 5, 0, 0, 0, 10, 2, 10, 2, 2, 2, 0, 3, 3, 3, 3, 9, 9, 10, 10, 5, 10, 10, 10, 9, 0, 5, 0, 0, 0, 10, 2, 10, 2, 2, 2, 0, 3, 3, 3, 3, 9, 9, 10, 10, 2, 5, 5, 5, 5, 5, 5, 3, 3, 7, 7, 0, 3, 3, 3, 3, 3, 3, 2, 5, 5, 10, 2, 2, 2, 0, 3, 3, 3, 3, 9, 9, 0, 10, 2, 5, 5, 5, 5, 5, 5, 3, 3, 7, 7, 0, 3, 3, 3, 3, 3, 3, 2, 5, 5, 10, 2, 2, 2, 0, 3, 3, 3, 3, 9, 9, 0, 10]
deut1540.krn	0	[10, 3, 7, 5, 3, 2, 0, 10, 0, 10, 0, 2, 3, 10, 3, 7, 5, 3, 2, 0, 10, 0, 10, 0, 2, 3, 3, 5, 5, 5, 7, 8, 7, 5, 7, 3, 3, 2, 3, 5, 2, 10, 0, 10, 0, 2, 3]
deut1541.krn	2	[5, 5, 9, 0, 5, 4, 2, 2, 0, 0, 2, 0, 0, 9, 9, 9, 0, 7, 7, 10, 9, 9, 10, 9, 9, 5, 9, 0, 5, 9, 7, 4, 5]
deut1542.krn	0	[3, 3, 3, 2, 0, 10, 0, 0, 2, 3, 5, 3, 3, 3, 3, 2, 0, 10, 0, 0, 2, 3, 5, 3, 7, 7, 7, 8, 8, 8, 5, 5, 5, 7, 7, 7, 3, 3, 5, 5, 10, 0, 2, 3]
deut1543.krn	11	[8, 7, 8, 10, 0, 1, 3, 3, 3, 5, 3, 1, 0, 10, 8, 8, 3, 3, 5, 5, 7, 7, 7, 8, 3, 0, 3, 8, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5, 7, 7, 7, 7, 5, 7, 8, 8]
deut1551.krn	11	[3, 3, 3, 3, 5, 5, 3, 3, 3, 3, 3, 3, 1, 0, 3, 3, 3, 3, 1, 0, 10, 8, 3, 3, 3, 3, 5, 5, 3, 3, 3, 3, 3, 3, 1, 0, 3, 3, 3, 3, 1, 0, 10, 8, 10, 10, 0, 10, 10, 10, 8, 7, 10, 10, 8, 7, 5, 3, 10, 10, 0, 10, 10, 10, 8, 7, 10, 10, 8, 7, 5, 3]
deut1552.krn	12	[10, 7, 10, 10, 10, 7, 10, 10, 10, 3, 3, 2, 0, 10, 10, 8, 5, 8, 8, 8, 5, 8, 8, 8, 0, 10, 8, 7, 8, 7]
deut1553.krn	1	[10, 3, 3, 3, 5, 5, 5, 7, 7, 7, 5, 10, 10, 10, 0, 2, 5, 3, 0, 9, 10, 10, 10, 10, 0, 2, 2, 3, 5, 5, 7, 5, 10, 10, 10, 0, 2, 2, 3, 5, 5, 7, 5, 10, 7, 7, 5, 5, 3, 7, 10, 10, 7, 7, 5, 5, 3]
deut1559.krn	0	[3, 3, 10, 10, 10, 10, 0, 0, 0, 10, 10, 0, 0, 0, 2, 2, 2, 3, 5, 3, 10, 10, 10, 10, 0, 10, 10, 8, 8, 8, 8, 8, 8, 10, 8, 8, 7, 7, 10, 10, 0, 2, 3]
deut1560.krn	1	[10, 0, 2, 3, 3, 5, 5, 2, 5, 5, 2, 10, 0, 10, 0, 2, 3, 3, 5, 5, 2, 2, 2, 10, 0, 5, 5, 2, 2, 5, 5, 3, 3, 0, 0, 3, 3, 2, 10, 10, 2, 0, 9, 5, 5, 5, 2, 2, 5, 5, 3, 3, 0, 0, 3, 3, 2, 10, 10, 2, 0, 9, 5, 10, 0, 2, 3, 3, 5, 5, 2, 5, 5, 2, 10, 0, 10, 0, 2, 3, 3, 5, 5, 2, 5, 5, 2, 10, 0, 5, 5, 2, 5, 5, 3, 3, 0, 3, 3, 2, 10, 2, 0, 9, 0, 5, 7, 9, 10, 5, 7, 9, 10]
deut1561.krn	1	[5, 5, 3, 3, 2, 0, 10, 10, 10, 7, 7, 7, 7, 7, 7, 5, 5, 3, 3, 3, 3, 3, 3, 2, 7, 7, 5, 5, 3, 3, 0, 9, 10, 0, 9, 5, 5, 5, 2, 10, 10, 0, 9, 5, 5, 2, 10, 10, 2, 0, 10, 10, 2, 5, 5, 7, 7, 5, 5, 7, 7, 5, 5, 3, 3, 2, 9, 10]
deut1564.krn	1	[10, 0, 10, 10, 2, 5, 5, 0, 9, 5, 10, 0, 10, 10, 2, 5, 5, 0, 3, 3, 5, 5, 3, 3, 3, 3, 7, 7, 10, 10, 5, 5, 2, 10, 5, 5, 2, 10, 5, 7, 9, 10]
deut1565.krn	1	[10, 10, 10, 10, 2, 5, 5, 0, 9, 5, 10, 10, 10, 10, 2, 5, 5, 0, 2, 2, 2, 5, 5, 3, 3, 2, 7, 7, 5, 5, 5, 5, 2, 2, 2, 5, 5, 3, 3, 0, 10]
deut1566.krn	1	[2, 2, 3, 3, 2, 0, 2, 3, 3, 5, 5, 5, 5, 7, 7, 5, 5, 2, 2, 3, 3, 2, 0, 2, 3, 3, 5, 5, 2, 2, 3, 3, 2, 0, 2, 3, 3, 5, 5, 5, 5, 7, 7, 5, 5, 2, 2, 3, 3, 2, 0, 2, 3, 3, 5, 5, 2, 5, 5, 2, 10, 0, 3, 3, 0, 9, 10, 2, 5, 2, 5, 5, 2, 10, 0, 3, 3, 0, 9, 10, 2, 5, 5, 2, 10, 0, 3, 3, 0, 9, 10, 2, 5, 2, 5, 5, 2, 10, 0, 3, 3, 0, 9, 10]
deut1568.krn	1	[5, 5, 5, 5, 5, 2, 10, 10, 10, 0, 5, 5, 5, 7, 7, 5, 5, 3, 3, 3, 3, 2, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 10, 10, 10, 0, 5, 5, 5, 9, 9, 7, 7, 5, 5, 5, 5, 3, 3, 0, 10, 10]
deut1569.krn	1	[5, 5, 5, 5, 5, 5, 5, 2, 0, 10, 0, 9, 5, 5, 5, 7, 7, 7, 7, 5, 5, 3, 3, 2, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 0, 10, 0, 9, 5, 5, 5, 7, 7, 7, 7, 5, 5, 3, 3, 2, 0, 10, 10]
deut157.krn	1	[10, 5, 10, 0, 2, 3, 3, 2, 3, 3, 5, 5, 2, 0, 2, 3, 3, 2, 3, 3, 5, 5, 2, 10, 10, 9, 9, 7, 7, 5, 5, 5, 5, 3, 3, 5, 5, 3, 3, 2, 10, 0, 2, 3, 3, 2, 3, 3, 5, 5, 2, 5, 7, 9, 10, 0, 2, 0, 10, 0, 10, 0, 2, 3, 3, 5, 5, 7, 7, 5, 5, 3, 3, 5, 5, 7, 7, 5, 5, 7, 7, 3, 3, 5, 5, 10, 7, 7, 5, 5, 7, 7, 3, 3, 5, 5, 10, 10, 2, 3, 3, 5, 5, 10, 0, 2, 0, 10]
deut1570.krn	10	[8, 8, 1, 1, 1, 0, 3, 3, 1, 0, 3, 3, 1, 5, 5, 3, 3, 1, 0, 10, 8, 0, 3, 3, 3, 3, 3, 3, 3, 3, 8, 8, 8, 8, 8, 3, 3, 5, 5, 6, 6, 6, 6, 6, 6, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 1, 3, 3, 3, 3, 3, 3, 0, 1, 5, 5, 8, 8, 3, 3, 5, 5, 6, 6, 6, 6, 6, 6, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 1, 3, 3, 3, 3, 0, 0, 1]
deut1571.krn	1	[5, 5, 10, 10, 10, 9, 0, 0, 0, 3, 3, 0, 10, 0, 2, 2, 3, 3, 0, 0, 0, 2, 10, 10, 10, 2, 5, 7, 9, 10, 2, 0, 3, 3, 3, 3, 7, 7, 7, 7, 5, 5, 5, 5, 2, 0, 3, 3, 3, 3, 7, 7, 5, 5, 2, 3, 3, 0, 0, 0, 2, 10, 10, 10, 2, 5, 7, 9, 10]
deut1573.krn	1	[10, 2, 2, 3, 3, 7, 7, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 0, 0, 0, 10, 10, 0, 3, 3, 9, 9, 10]
deut1574.krn	0	[7, 5, 3, 7, 0, 10, 8, 5, 0, 10, 8, 5, 0, 10, 7, 3, 7, 5, 3, 10, 0, 10, 8, 5, 10, 2, 5, 3, 8, 7, 5, 7, 5, 2, 10, 0, 3, 3, 2, 3, 5, 7, 8, 7, 5, 7, 5, 2, 10, 0, 3, 3]
deut1575.krn	0	[3, 3, 0, 10, 10, 8, 5, 3, 10, 7, 5, 5, 3, 5, 10, 3, 3, 0, 10, 10, 8, 5, 3, 10, 7, 10, 8, 7, 8, 5, 3, 3, 3, 0, 10, 10, 8, 5, 3, 10, 7, 5, 5, 3, 5, 10, 3, 3, 0, 10, 10, 8, 5, 3, 10, 7, 10, 8, 7, 8, 5, 3, 2, 3, 5, 5, 3, 5, 7, 7, 5, 7, 8, 8, 7, 8, 7, 10, 3, 3, 0, 10, 10, 8, 5, 3, 10, 7, 10, 8, 7, 8, 5, 3, 2, 3, 5, 5, 3, 5, 7, 7, 5, 7, 8, 8, 7, 8, 7, 10, 3, 3, 0, 10, 10, 8, 5, 3, 10, 7, 10, 8, 7, 8, 5, 3]
deut1577.krn	1	[5, 5, 10, 9, 10, 0, 7, 7, 5, 5, 5, 5, 3, 3, 7, 9, 10, 7, 7, 5, 5, 2, 9, 10, 0, 7, 7, 5, 5, 5, 5, 3, 3, 7, 9, 10]
deut1579.krn	0	[7, 7, 8, 10, 0, 10, 3, 3, 2, 0, 10, 0, 10, 0, 10, 8, 7, 8, 7, 8, 7, 5, 3]
deut158.krn	10	[10, 10, 1, 1, 5, 5, 5, 5, 0, 0, 1, 0, 10, 1, 10, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 5, 5, 10, 10, 10, 0, 1, 10, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 1, 10, 0, 5, 10, 0, 1, 1, 3, 3, 1, 3, 3, 5, 5, 8, 8, 6, 6, 5, 5, 3, 3, 1, 5, 5, 3, 3, 1, 0, 1]
deut1582.krn	1	[10, 2, 2, 2, 2, 5, 5, 10, 10, 0, 3, 3, 9, 0, 10, 0, 9, 5, 5, 0, 10, 9, 7, 5, 0, 9, 5, 5, 0, 10, 9, 7, 5, 10, 2, 2, 2, 2, 5, 5, 10, 10, 0, 3, 3, 9, 0, 10]
deut1588.krn	1	[2, 5, 5, 2, 2, 2, 5, 5, 2, 2, 2, 3, 3, 0, 0, 0, 3, 3, 2, 2, 5, 5, 2, 2, 2, 5, 5, 2, 2, 2, 0, 2, 3, 3, 0, 0, 10, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2, 0, 10, 9, 7, 5, 2, 5, 5, 2, 2, 2, 5, 5, 2, 2, 2, 0, 2, 3, 3, 9, 10, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 10, 9, 7, 5, 5, 5, 2, 5, 5, 2, 0, 2, 3, 3, 9, 10]
deut1591.krn	1	[2, 5, 5, 10, 2, 5, 5, 10, 3, 3, 7, 7, 10, 10, 7, 7, 7, 7, 5, 5, 5, 5, 2, 5, 5, 10, 2, 5, 5, 10, 0, 2, 3, 3, 9, 0, 10, 10]
deut1596.krn	1	[5, 10, 0, 2, 3, 3, 0, 0, 10, 10, 9, 7, 5, 7, 9, 10, 5, 10, 0, 2, 3, 3, 0, 0, 10, 10, 9, 7, 5, 7, 9, 10, 2, 0, 10, 9, 10, 0, 2, 0, 10, 9, 10, 0, 10, 10, 2, 5, 5, 9, 9, 10, 10, 7, 7, 7, 7, 5, 5, 7, 7, 5, 5, 3, 3, 2, 0, 10]
deut1597.krn	1	[5, 2, 0, 10, 10, 9, 10, 0, 5, 5, 3, 3, 2, 5, 2, 0, 10, 9, 7, 7, 7, 5, 3, 3, 9, 10, 10, 10, 0, 2, 0, 2, 0, 0, 0, 0, 7, 7, 5, 5, 2, 10, 0, 2, 0, 2, 5, 5, 3, 3, 2, 0, 10, 5, 2, 0, 10]
deut1600.krn	11	[8, 0, 8, 0, 3, 3, 0, 10, 7, 10, 1, 10, 1, 5, 5, 1, 0, 8, 8, 0, 8, 0, 3, 3, 0, 10, 7, 7, 10, 7, 10, 1, 10, 8]
deut1602.krn	1	[5, 10, 0, 2, 3, 3, 5, 5, 3, 3, 2, 0, 10, 0, 2, 0, 10, 9, 10, 5, 5, 3, 3, 2, 0, 10, 9, 7, 5, 5, 5, 3, 3, 2, 0, 10, 9, 7, 5, 5, 10, 0, 2, 3, 3, 5, 5, 3, 3, 2, 0, 10, 0, 2, 0, 10, 9, 10]
deut1603.krn	0	[7, 5, 3, 7, 10, 7, 5, 8, 5, 3, 2, 10, 10, 8, 7, 10, 7, 5, 3, 7, 10, 7, 5, 8, 5, 3, 2, 10, 10, 2, 3, 0, 8, 3, 10, 7, 3, 2, 0, 2, 3, 5, 3, 2, 3, 5, 7, 0, 8, 5, 10, 7, 3, 2, 0, 2, 3, 5, 2, 3]
deut1604.krn	0	[3, 7, 10, 10, 10, 7, 7, 3, 3, 10, 10, 10, 3, 7, 10, 10, 10, 10, 8, 7, 8, 5, 3, 3, 3, 2, 0, 0, 10, 10, 7, 10, 8, 8, 5, 8, 7, 7, 3, 3, 2, 0, 0, 10, 10, 7, 10, 8, 8, 5, 3]
deut1605.krn	2	[9, 10, 0, 9, 9, 9, 7, 7, 9, 10, 9, 7, 10, 9, 9, 10, 0, 9, 9, 9, 7, 7, 2, 2, 0, 4, 5, 0, 0, 10, 7, 0, 0, 9, 5, 0, 0, 4, 7, 0, 4, 7, 5, 0, 5, 9, 0, 0, 10, 7, 0, 0, 9, 5, 0, 0, 2, 4, 5, 9, 7, 5]
deut1606.krn	11	[3, 0, 0, 0, 1, 1, 7, 1, 1, 1, 3, 3, 3, 3, 8, 3, 3, 3, 3, 8, 8, 5, 5, 10, 10, 8, 8, 7, 7, 5, 5, 3, 3, 7, 8, 3, 3, 5, 5, 1, 1, 5, 5, 3, 3, 0, 0, 3, 3, 8, 8, 1, 10, 10, 1, 7, 7, 0, 8, 8, 0, 3, 3, 5, 5, 1, 1, 5, 5, 3, 3, 0, 0, 3, 3, 8, 8, 1, 10, 10, 3, 3, 7, 7, 8, 8]
deut1608.krn	0	[10, 7, 10, 10, 0, 10, 10, 7, 10, 10, 10, 10, 0, 0, 0, 3, 2, 0, 0, 10, 10, 10, 10, 0, 10, 10, 8, 8, 8, 10, 0, 10, 10, 7, 7, 7, 7, 7, 5, 5, 5, 7, 8, 2, 2, 5, 3, 3, 3]
deut1609.krn	11	[8, 0, 10, 0, 1, 10, 10, 0, 1, 0, 1, 3, 0, 1, 3, 3, 3, 5, 5, 5, 7, 7, 7, 8]
deut1610.krn	1	[2, 3, 3, 5, 5, 2, 5, 5, 3, 3, 0, 0, 2, 3, 3, 7, 7, 3, 3, 2, 2, 3, 3, 5, 5, 2, 5, 5, 3, 3, 0, 0, 2, 3, 3, 0, 9, 10]
deut1611.krn	11	[8, 0, 0, 0, 3, 3, 10, 0, 8, 8, 7, 8, 10, 0, 5, 5, 3, 3, 8, 10, 0, 10, 0, 1, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 1, 0, 0, 10, 8]
deut1615.krn	1	[5, 10, 9, 10, 0, 10, 5, 5, 2, 0, 2, 3, 3, 2, 0, 2, 0, 2, 3, 3, 5, 5, 3, 3, 2, 0, 10, 0, 2, 10, 10, 5, 5, 5, 5, 7, 7, 7, 7, 5, 5, 3, 3, 2, 3, 3, 7, 7, 5, 5, 3, 3, 2, 2, 5, 5, 5, 5, 3, 3, 2, 0, 0, 2, 10, 10, 5, 5, 5, 5, 7, 7, 7, 7, 5, 5, 3, 3, 2, 3, 3, 7, 7, 5, 5, 3, 3, 2, 2, 5, 5, 5, 5, 3, 3, 2, 0, 0, 2, 10]
deut162.krn	10	[5, 5, 5, 5, 1, 6, 6, 5, 5, 5, 5, 3, 3, 1, 8, 8, 8, 8, 1, 0, 1, 3, 3, 3, 3, 3, 3, 8, 5, 5, 1, 6, 6, 8, 8, 5, 5, 6, 6, 3, 3, 10, 10, 8, 8, 5, 5, 3, 3, 5, 5, 1]
deut1625.krn	0	[3, 5, 7, 3, 5, 2, 10, 0, 2, 3, 0, 10, 8, 7, 8, 0, 10, 7, 8, 0, 10, 3, 5, 7, 3, 2, 5, 3]
deut1628.krn	1	[5, 5, 10, 10, 10, 2, 2, 2, 0, 0, 0, 5, 5, 0, 0, 0, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 5, 5, 0, 2, 0, 10, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 5, 5, 2, 2, 5, 5, 3, 3, 9, 0, 10, 5, 2, 0, 2, 10, 5, 2, 0, 2, 10, 5, 5, 2, 10, 5, 5, 3, 3, 9, 0, 10]
deut1631.krn	11	[8, 3, 3, 3, 3, 3, 3, 8, 7, 7, 7, 3, 3, 3, 3, 3, 3, 1, 10, 8, 8, 8, 3, 3, 3, 3, 3, 3, 8, 7, 7, 7, 3, 3, 3, 3, 3, 3, 1, 10, 8, 8, 0, 1, 3, 3, 5, 5, 1, 0, 1, 3, 3, 0, 10, 0, 1, 10, 0, 1, 3, 3, 0, 1, 3, 3, 5, 5, 1, 0, 1, 3, 3, 0, 10, 0, 1, 10, 8]
deut1634.krn	1	[5, 5, 5, 5, 5, 2, 10, 5, 3, 3, 0, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 2, 10, 0, 10, 9, 9, 7, 7, 5, 5, 3, 3, 3, 3, 2, 10, 10, 0, 9, 7, 7, 9, 9, 10, 2, 5, 5, 5, 3, 3, 3, 3, 2, 10, 10, 0, 9, 7, 7, 9, 9, 10]
deut1635.krn	1	[5, 10, 2, 0, 3, 3, 2, 2, 0, 0, 10, 10, 9, 9, 7, 7, 5, 5, 2, 2, 0, 2, 0, 10]
deut1636.krn	12	[3, 3, 3, 3, 2, 0, 5, 5, 5, 5, 2, 3, 3, 0, 10, 10, 3, 3, 2, 0, 7, 10, 10, 8, 8, 7, 7, 7, 7, 10, 8, 7, 5, 3, 7, 10, 10, 10, 10, 10, 10, 0, 0, 0, 2, 3, 3, 3, 3, 2, 0, 7, 10, 8, 7]
deut1639.krn	1	[5, 10, 10, 0, 0, 2, 0, 10, 0, 3, 3, 2, 10, 9, 7, 9, 10, 5, 10, 10, 0, 0, 2, 0, 10, 0, 3, 3, 2, 10, 9, 7, 9, 10, 5, 5, 5, 5, 0, 0, 2, 2, 0, 0, 5, 5, 5, 5, 0, 0, 2, 2, 0, 5, 5, 5, 5, 2, 0, 0, 10]
deut1640.krn	1	[5, 10, 10, 0, 0, 2, 0, 10, 0, 3, 3, 2, 10, 9, 7, 9, 10, 5, 10, 10, 0, 0, 2, 0, 10, 0, 3, 3, 2, 10, 9, 7, 9, 10, 3, 3, 2, 0, 10, 0, 2, 0, 10, 0, 2, 3, 3, 2, 0, 10, 0, 2, 0, 10, 0, 2, 10, 9, 7, 9, 10]
deut1643.krn	23	[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 7, 7, 3, 3, 5, 5, 7, 7, 8, 8, 10, 10, 7, 7, 5, 5, 5, 5, 10, 10, 10, 10, 7, 7, 7, 7, 8, 8, 8, 8, 5, 5, 3, 3, 0, 10, 1, 3, 3, 5, 5, 0, 1, 3, 3, 10, 0, 1, 3, 3, 0, 10, 1, 3, 3, 5, 5, 0, 1, 3, 3, 10, 0, 1, 3, 3, 0, 10, 10, 0, 1, 3, 3, 0, 10]
deut1644.krn	23	[10, 10, 10, 5, 5, 5, 5, 7, 7, 7, 7, 3, 3, 5, 5, 7, 7, 8, 8, 10, 10, 7, 7, 5, 5, 5, 5, 10, 10, 10, 10, 7, 7, 7, 7, 8, 8, 8, 8, 5, 5, 3, 3, 0, 10, 1, 3, 3, 5, 5, 0, 1, 3, 3, 10, 0, 1, 3, 3, 0, 10, 10, 1, 3, 3, 5, 5, 0, 1, 3, 3, 10, 0, 1, 3, 3, 0, 10, 10]
deut1653.krn	2	[5, 7, 9, 9, 9, 9, 7, 7, 9, 10, 10, 10, 10, 9, 0, 0, 5, 5, 4, 4, 2, 2, 0, 9, 0, 0, 10, 7, 4, 4, 5, 5, 5]
deut1654.krn	1	[5, 10, 10, 10, 10, 9, 7, 5, 7, 7, 9, 9, 10, 10, 5, 10, 10, 10, 10, 9, 7, 5, 7, 7, 9, 9, 10, 10, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 5, 5, 5, 5, 5, 5, 2, 10, 0, 9, 10, 2, 10]
deut166.krn	1	[5, 10, 0, 2, 10, 2, 3, 3, 5, 5, 7, 7, 0, 2, 3, 3, 2, 3, 3, 5, 5, 3, 3, 5, 5, 10, 0, 2, 0, 2, 3, 3, 2, 5, 5, 3, 3, 2, 0, 9, 5, 5, 5, 3, 3, 2, 0, 9, 5, 3, 3, 3, 3, 3, 3, 7, 7, 5, 5, 3, 3, 5, 5, 0, 2, 3, 3, 2, 3, 3, 5, 5, 3, 3, 7, 7, 3, 3, 0, 9, 5, 10, 0, 2, 10, 2, 3, 3, 5, 5, 5, 5, 5, 5, 5, 2, 10]
deut1660.krn	1	[5, 5, 10, 10, 10, 10, 9, 9, 7, 7, 7, 7, 10, 9, 7, 10, 9, 7, 7, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 2, 2, 2, 10, 0, 0, 0, 3, 3, 2, 0, 0, 10, 10, 10, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 2, 2, 2, 10, 0, 0, 0, 3, 3, 2, 0, 0, 10, 10, 10]
deut1661.krn	1	[5, 5, 2, 3, 3, 0, 2, 10, 10, 10, 0, 2, 3, 3, 5, 5, 2, 0, 2, 3, 3, 0, 2, 3, 3, 5, 5, 5, 5, 5, 5, 7, 7, 3, 3, 0, 0, 9, 10]
deut1662.krn	3	[7, 7, 0, 0, 0, 0, 0, 11, 9, 9, 7, 7, 9, 9, 9, 0, 11, 9, 9, 7, 5, 5, 4, 0, 7, 7, 5, 5, 4, 0, 7, 7, 5, 4, 7, 7, 7, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 5, 5, 2, 2, 7, 7, 4, 4, 4, 4, 5, 5, 2, 11, 0, 7, 7, 7, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 5, 5, 2, 2, 7, 7, 4, 4, 4, 4, 5, 5, 2, 11, 0]
deut1663.krn	11	[3, 3, 5, 5, 5, 5, 3, 3, 0, 1, 10, 8, 8, 8, 7, 7, 5, 5, 3, 3, 1, 3, 3, 5, 5, 3, 3, 3, 3, 5, 5, 5, 5, 3, 3, 0, 1, 10, 8, 8, 8, 7, 7, 5, 5, 3, 3, 1, 3, 3, 5, 5, 3, 3, 3, 3, 8, 8, 8, 8, 7, 7, 3, 3, 5, 5, 1, 0, 3, 3, 0, 1, 3, 3, 8, 10, 8, 8, 0, 1, 3, 3, 1, 5, 5, 7, 7, 8, 8, 8, 8, 3, 3, 0, 8, 3, 3, 5, 5, 3, 3]
deut1665.krn	2	[9, 10, 0, 0, 0, 0, 0, 0, 5, 5, 2, 2, 2, 2, 2, 2, 7, 7, 4, 0, 0, 0, 2, 4, 5, 5, 5, 5, 5, 5]
deut167.krn	9	[10, 11, 6, 6, 5, 6, 8, 10, 8, 6, 1, 10, 1, 10, 8, 10, 11, 1, 11, 10, 6, 6, 5, 5, 3, 3, 1, 11, 10, 3, 3, 1, 11, 10, 8, 1, 10, 6, 3, 3, 11, 8, 6, 5, 8, 8, 6]
deut1672.krn	11	[3, 8, 10, 0, 1, 3, 3, 5, 5, 3, 3, 8, 8, 7, 7, 5, 5, 3, 3, 5, 5, 3, 3, 3, 3, 8, 8, 3, 3, 5, 5, 3, 3, 1, 0, 1, 5, 5, 3, 3, 1, 3, 3, 0, 10, 8, 3, 3, 8, 8, 3, 3, 5, 5, 3, 3, 1, 0, 1, 5, 5, 3, 3, 1, 3, 3, 0, 10, 8]
deut1673.krn	0	[10, 3, 3, 10, 0, 10, 8, 7, 8, 0, 10, 3, 3, 2, 0, 10, 0, 10, 10, 3, 3, 10, 0, 10, 8, 7, 8, 0, 10, 8, 10, 7, 5, 3, 10, 3, 3, 10, 0, 10, 8, 7, 8, 0, 10, 8, 10, 7, 5, 3]
deut1682.krn	0	[10, 3, 2, 3, 7, 5, 3, 2, 3, 5, 2, 3, 0, 10, 8, 7, 10, 3, 8, 5, 3, 3, 2, 3]
deut169.krn	0	[10, 8, 7, 7, 5, 3, 3, 2, 2, 3, 5, 7, 2, 0, 10, 10, 0, 2, 10, 0, 2, 3, 10, 5, 7, 8, 5, 3, 2, 3]
