han0380b.krn	0	[7, 7, 9, 9, 7, 7, 5, 5, 2, 2, 5, 5, 7, 7, 2, 5, 5, 7, 7, 5, 5, 9, 9, 7, 7, 9, 9, 9, 9, 7, 7, 5, 5, 5, 5, 2, 5, 5, 7, 7, 9, 9, 7, 7, 5, 5, 5, 5, 9, 9, 9, 9, 7, 7, 9, 9, 7, 7, 5, 5, 2, 2, 5, 5, 7, 7, 9, 9, 7, 7, 5, 5, 9, 9, 7, 7, 5, 5, 2, 5, 5, 7, 7, 5, 5, 2, 0, 2, 7, 7, 9, 9, 7, 7, 5, 5, 2, 5, 5, 9, 9, 7, 7, 5, 5, 2, 5, 5, 7, 7, 5, 5, 2, 0, 2]
han0381b.krn	3	[5, 5, 8, 8, 3, 3, 0, 0, 3, 3, 5, 5, 8, 8, 3, 3, 0, 3, 3, 0, 3, 3, 8, 8, 5, 5, 3, 3, 5, 5, 3, 3, 0, 10, 0, 3, 3, 8, 8, 5, 5, 3, 3, 5, 5, 3, 3, 0, 10, 0, 0, 3, 3, 5, 5, 8, 8, 5, 5, 3, 3, 0, 3, 3, 0, 10, 8, 10, 0, 3, 3, 10, 0, 10, 0, 10, 5, 5, 5, 5, 3, 3, 3, 3, 0, 10, 3, 3, 3, 3, 10, 0, 3, 3, 10, 0, 10, 8, 5, 0, 3, 3, 0, 3, 3, 8, 8, 5, 5, 8, 8, 3, 3, 0, 10, 8, 10, 0, 3, 3, 10, 0, 10, 0, 10, 5, 5, 5, 5, 3, 3, 3, 3, 0, 10, 3, 3, 3, 3, 10, 3, 3, 10, 0, 10, 8, 5]
han0382.krn	3	[5, 5, 5, 5, 8, 8, 3, 3, 5, 5, 3, 3, 3, 3, 5, 5, 8, 8, 10, 10, 8, 8, 5, 5, 5, 5, 8, 8, 5, 5, 3, 3, 0, 3, 3, 3, 3, 5, 5, 0, 10, 8, 10, 10, 3, 3, 3, 3, 5, 5, 0, 10, 8, 10, 10, 10, 10, 0, 3, 3, 3, 3, 5, 5, 5, 5, 3, 3, 5, 5, 8, 8, 10, 0, 8, 5, 5, 3, 3, 3, 3, 5, 5, 0, 10, 8, 10, 10, 10, 10, 0, 3, 3, 3, 3, 5, 5, 5, 5, 3, 3, 5, 5, 8, 8, 10, 0, 8, 5, 5]
han0382b.krn	10	[7, 7, 7, 7, 5, 5, 3, 3, 3, 3, 10, 10, 7, 7, 5, 5, 7, 7, 5, 5, 3, 3, 3, 3, 5, 5, 7, 7, 0, 3, 3, 5, 5, 5, 5, 3, 3, 3, 3, 0, 0, 3, 3, 5, 5, 3, 3, 0, 0, 3, 3, 7, 7, 3, 3, 5, 5, 3, 3, 0, 10, 0, 10]
han0383b.krn	5	[0, 2, 0, 0, 5, 5, 7, 7, 5, 5, 7, 7, 5, 5, 0, 0, 5, 5, 7, 7, 5, 5, 0, 0, 7, 0, 10, 0, 0, 10, 0, 10, 10, 7, 5, 5, 5, 5, 10, 0, 0, 7, 7, 10, 10, 7, 10, 0, 0, 10, 10, 0, 10, 10, 5, 5]
han0384.krn	5	[5, 5, 5, 2, 2, 0, 0, 2, 2, 2, 2, 0, 0, 2, 2, 5, 5, 5, 2, 2, 0, 0, 10, 10, 7, 7, 10, 10, 0, 0, 2, 2, 2, 2, 10, 10, 2, 2, 0, 0, 10, 10, 7, 7, 5, 5, 5, 5, 2, 5, 5, 7, 7, 10, 10, 10, 10, 10, 10, 7, 7, 5, 5, 2, 0, 0, 0, 0, 5, 5, 5, 2, 2, 10, 10, 7, 7, 7, 7, 10, 10, 10, 10]
han0385.krn	7	[9, 9, 9, 9, 9, 9, 0, 0, 9, 9, 7, 7, 7, 7, 4, 4, 4, 4, 7, 7, 9, 9, 0, 0, 2, 2, 0, 0, 2, 2, 9, 9, 0, 0, 9, 9, 7, 7, 9, 9, 9, 9, 7, 7, 9, 9, 9, 9, 7, 7, 9, 9, 9, 9, 9, 9, 0, 0, 9, 9, 7, 7, 9, 9, 0, 0, 9, 9, 7, 7, 4, 4, 7, 7, 9, 9, 7, 7, 4, 4, 2, 2, 0, 2, 7, 7, 4, 4, 7, 7, 9, 9, 9, 9, 9, 9, 0, 0, 9, 9, 7, 7, 9, 9, 9, 9, 4, 4, 9, 9, 4, 4, 4, 4, 2, 0, 2, 4, 4, 7, 7, 9, 9, 7, 7, 4, 4, 2, 2, 2, 0, 9, 0, 9, 7, 9, 9, 0, 2, 4, 4, 7, 7, 9, 9, 7, 7, 4, 4, 2, 2, 2, 0, 9, 0, 9, 7, 9]
han0388b.krn	5	[2, 2, 7, 2, 5, 5, 7, 7, 2, 5, 5, 0, 2, 10, 7, 5, 10, 10, 7, 10, 0, 2, 7, 5, 10, 2, 0, 10, 7, 10, 7, 5, 5]
han0390.krn	8	[10, 10, 1, 1, 8, 8, 10, 10, 1, 1, 3, 3, 3, 1, 1, 1, 1, 10, 10, 1, 1, 10, 10, 8, 8, 10, 10, 1, 1, 8, 8, 10, 10, 1, 1, 3, 3, 3, 1, 1, 1, 1, 10, 10, 1, 1, 10, 10, 8, 8, 8, 8, 8, 5, 5, 5, 3, 3, 3, 5, 5, 5, 8, 8, 8, 3, 3, 3, 5, 5, 5, 8, 8, 8, 8, 8, 10, 10, 1, 1, 1, 1, 3, 3, 3, 1, 1, 10, 10, 1, 1, 8, 8, 8, 8, 8, 8, 8, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 5, 5, 5, 1, 1, 3, 3, 3, 1, 1, 8, 8, 8, 8, 8, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 5, 5, 5, 1, 1, 3, 3, 3, 1, 1, 10, 10, 1, 1, 10, 10, 1, 1, 10, 10, 1, 1, 5, 5, 5, 3, 3, 3, 1, 1, 10, 10, 5, 5, 5, 3, 3, 3, 1, 1, 10, 10, 8, 8, 10, 10, 3, 3, 3, 1, 1]
han0391.krn	3	[5, 5, 5, 5, 8, 8, 5, 5, 3, 3, 0, 3, 3, 0, 10, 0, 5, 5, 5, 5, 8, 8, 5, 5, 3, 3, 0, 0, 0, 0, 3, 3, 5, 5, 5, 5, 3, 3, 0, 0, 3, 3, 5, 5, 0, 3, 3, 3, 3, 0, 10, 8, 5, 0, 0, 3, 3, 5, 5, 5, 5, 3, 3, 0, 0, 3, 3, 5, 5, 0, 3, 3, 3, 3, 0, 10, 8, 5]
han0392.krn	7	[7, 7, 9, 7, 7, 7, 2, 4, 4, 7, 7, 2, 2, 0, 0, 2, 7, 7, 7, 7, 9, 7, 7, 7, 2, 4, 4, 7, 7, 4, 4, 4, 4, 2, 0, 2, 4, 4, 0]
han0394.krn	3	[8, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 8, 5, 5, 5, 5, 5, 5, 3, 3, 0, 3, 3, 0, 10, 8, 5, 10, 10, 0, 5, 5, 5, 5, 3, 3, 0, 3, 3, 0, 10, 10, 8, 10, 0, 3, 3, 0, 10, 8, 5]
han0394b.krn	5	[7, 7, 0, 0, 2, 2, 0, 0, 7, 7, 2, 2, 0, 0, 0, 0, 7, 7, 7, 7, 0, 0, 5, 5, 7, 7, 7, 7, 5, 5, 2, 7, 7, 0, 0, 2, 2, 0, 0, 5, 5, 5, 7, 7, 5, 5, 7, 7, 5, 5, 2, 7, 7, 10, 10, 0, 0, 5, 5, 5, 10, 10, 7, 7, 5, 5, 7, 7, 5, 5, 2, 0]
han0395.krn	3	[5, 5, 5, 5, 3, 3, 0, 3, 3, 5, 5, 8, 8, 5, 5, 3, 3, 5, 5, 5, 5, 3, 3, 0, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 5, 5, 8, 8, 5, 5, 3, 3, 5, 5, 5, 5, 3, 3, 0, 0, 3, 3, 5, 5, 5, 5, 5, 5, 3, 3, 5, 5, 3, 3, 0, 3, 3, 8, 10, 8, 8, 10, 0, 8, 5]
han0395b.krn	10	[7, 0, 0, 3, 3, 5, 5, 7, 7, 5, 5, 7, 7, 7, 7, 10, 10, 0, 0, 0, 0, 5, 5, 5, 5, 10, 10, 7, 7, 5, 5, 3, 3, 7, 0, 0, 3, 3, 5, 5, 3, 3, 0, 5, 5, 3, 3, 0, 3, 3, 7, 10, 0, 7, 5, 3, 3, 3, 3, 0, 3, 3, 0, 7, 7, 5, 5, 7, 7, 7, 7, 5, 5, 3, 3, 0, 3, 3, 5, 5, 3, 3, 0, 10, 7, 0, 0, 10, 0, 5, 5, 5, 5, 5, 3, 3, 0, 3, 3, 7, 10, 10, 0, 0, 5, 10, 0, 7, 5, 5, 7, 0]
han0398b.krn	3	[3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 3, 3, 10, 10, 10, 10, 10, 10, 10, 10, 8, 8, 5, 5, 3, 3, 3, 3, 5, 5, 5, 5, 3, 3, 8, 8, 3, 3, 5, 5, 3, 3, 3, 3, 5, 5, 3, 3, 10, 10, 8, 3, 8, 10, 3, 3, 5, 5, 10, 10, 8, 3, 8, 8, 5, 5, 5, 5, 5, 5, 3, 3, 8, 8, 5, 5, 5, 5, 5, 5, 3, 3, 8, 8, 10, 10, 0, 3, 3, 8, 8, 3, 3, 3, 3, 10, 0, 10, 8, 10, 8, 10, 3, 3, 5, 5, 3, 3, 10, 10, 8, 3, 3, 3, 3, 10, 0, 10, 8, 8, 3, 10, 0, 10, 10, 8, 3]
han0399.krn	0	[5, 5, 5, 5, 7, 7, 9, 9, 9, 9, 9, 9, 7, 7, 5, 5, 7, 7, 5, 5, 5, 5, 7, 7, 9, 9, 9, 9, 9, 9, 7, 7, 5, 5, 7, 7, 5, 5, 5, 5, 7, 7, 9, 9, 9, 9, 7, 7, 9, 9, 5, 5, 7, 7, 9, 9, 7, 7, 7, 7, 9, 9, 7, 7, 5, 5, 2, 0, 2, 7, 7, 5, 5, 2, 0]
han0399b.krn	8	[10, 10, 10, 10, 10, 10, 5, 5, 8, 8, 10, 10, 5, 5, 8, 8, 10, 10, 8, 8, 3, 3, 10, 10, 5, 5, 8, 8, 5, 5, 3, 3, 10, 5, 5, 8, 8, 5, 5, 3, 3, 10, 10, 3, 3, 5, 5, 10, 10, 10, 10, 8, 8, 5, 5, 8, 8, 5, 5, 3, 3, 1, 3, 3, 1, 3, 3, 5, 5, 1, 3, 3, 10, 10, 10, 10, 10, 10, 10, 5, 5, 8, 8, 10, 10, 8, 8, 5, 5, 3, 3, 10, 10, 8, 8, 3, 3, 10, 10, 5, 5, 8, 8, 5, 5, 3, 3, 10, 3, 3, 5, 5, 10, 10, 10, 10, 8, 8, 5, 5, 8, 8, 5, 5, 3, 3, 1, 3, 3, 1, 3, 3, 5, 5, 1, 3, 3, 10]
han0400b.krn	1	[8, 8, 8, 8, 10, 10, 8, 8, 8, 8, 6, 6, 3, 3, 1, 8, 8, 8, 8, 3, 3, 1, 1, 8, 8, 8, 8, 6, 6, 3, 3, 1, 1, 8, 3, 3, 1, 8, 6, 8, 8, 8, 8, 8, 1, 1, 10, 10, 8, 8, 8, 8, 6, 6, 6, 6, 3, 3, 8, 8, 8, 8, 3, 3, 1, 1, 8, 8, 8, 8, 6, 6, 3, 3, 1, 1, 8, 3, 3, 1, 8, 6, 8]
han0401.krn	8	[3, 3, 3, 3, 10, 10, 3, 3, 5, 5, 8, 8, 10, 10, 10, 10, 3, 3, 5, 5, 8, 8, 10, 10, 8, 8, 8, 8, 10, 10, 8, 8, 5, 5, 5, 5, 10, 10, 3, 3, 5, 5, 8, 8, 8, 8, 10, 10, 10, 10, 8, 8, 5, 5, 5, 5, 8, 8, 5, 5, 3, 3, 3, 3, 1, 10, 1, 3, 3, 3, 3, 1, 10, 10, 10, 10]
han0402.krn	5	[5, 5, 2, 7, 7, 5, 5, 2, 2, 5, 5, 2, 7, 7, 5, 5, 2, 7, 7, 7, 7, 5, 5, 2, 0, 2, 5, 5, 7, 7, 7, 7, 2, 5, 5, 2, 5, 5, 7, 7, 5, 5, 7, 7, 7, 7, 7, 0, 10, 0, 10, 0, 2, 5, 5, 5, 5, 7, 5, 5, 7, 7, 5, 5, 2, 0, 10, 7, 0, 10, 0, 5, 5, 2, 2, 2, 7, 5, 5, 5, 2, 5, 5, 0, 2, 0, 10, 2, 0, 10, 7, 10, 7, 10, 2, 0, 0, 10, 10, 10, 0, 10, 7, 5, 5, 2, 5, 5, 7, 7, 5, 5, 7, 7, 7, 7, 7, 7, 7]
han0404.krn	10	[7, 7, 7, 7, 7, 7, 5, 5, 3, 3, 3, 3, 0, 3, 3, 0, 10, 7, 7, 10, 10, 7, 7, 7, 7, 5, 5, 3, 3, 3, 3, 0, 3, 3, 0, 10, 3, 3, 0, 3, 3, 3, 3, 0, 7, 7, 7, 7, 5, 5, 0, 3, 3, 0, 10, 7, 7, 5, 5, 10, 10, 7, 7, 7, 7, 5, 5, 0, 3, 3, 0, 3, 3, 3, 3, 3, 3, 5, 5, 7, 7, 5, 5, 7, 7, 7, 7, 0, 3, 3, 0, 10, 10, 7, 7, 5, 5, 5, 5, 5, 5, 7, 7, 3, 3, 7, 7, 7, 7, 7, 7, 5, 5, 3, 3, 5, 5, 3, 3, 0, 10, 7, 7, 3, 3, 3, 3, 3, 3, 5, 5, 7, 7, 5, 5, 7, 7, 3, 3, 5, 5]
han0407.krn	3	[8, 8, 10, 0, 10, 0, 3, 3, 5, 5, 3, 3, 0, 10, 10, 3, 3, 0, 10, 8, 10, 0, 10, 8, 5, 8, 3, 3, 5, 8, 10, 0, 3, 3, 10, 8, 3, 5, 5, 10, 8, 5, 3, 5, 8, 10, 8, 5, 8, 3]
han0408.krn	3	[3, 3, 5, 5, 3, 3, 5, 5, 10, 10, 0, 0, 10, 10, 0, 0, 8, 8, 5, 5, 3, 3, 8, 10, 8, 10, 0, 3, 3, 0, 3, 3, 0, 3, 3, 8, 10, 8, 5, 8, 3, 3, 0, 3, 3, 5, 5, 8, 5, 8, 10, 0, 3, 3, 10, 0, 3, 3, 8, 8, 5, 5, 3, 3, 0, 3, 3, 10, 8, 10, 8, 5, 3, 5, 3, 3, 3, 5, 5, 8, 8, 5, 5, 3, 3, 0, 3, 3, 0, 10, 0, 3, 3, 0, 3, 3, 10, 5, 8]
han0409.krn	5	[5, 5, 2, 7, 7, 5, 5, 2, 7, 7, 5, 5, 2, 5, 5, 0, 2, 7, 7, 5, 5, 5, 5, 2, 0, 10, 7, 10, 2, 0, 0, 2, 0, 2, 0, 10, 7, 2, 7, 0, 5, 5, 0]
han0411.krn	7	[7, 7, 7, 7, 2, 2, 4, 4, 2, 4, 4, 7, 7, 4, 4, 2, 0, 2, 4, 4, 4, 4, 2, 0, 0, 9, 7, 9, 7, 0, 9, 0, 9, 0, 9, 9, 0, 2, 9, 0, 2, 9, 9, 0, 9, 7, 9, 7]
han0412.krn	5	[5, 5, 5, 5, 5, 5, 2, 0, 10, 2, 5, 5, 2, 5, 5, 10, 0, 10, 10, 0, 2, 5, 5, 2, 5, 5, 5, 5, 2, 0, 10, 7, 10, 0, 2, 5, 5, 10, 0, 10, 10, 0, 2, 5, 5, 2, 5, 5, 5, 5, 2, 0, 10, 7, 10, 0, 2, 5, 5, 10, 0, 10, 10, 0, 2, 5, 5, 2, 5, 5, 2, 5, 5, 5, 5, 2, 0, 10, 7, 10, 0, 2, 5, 5, 10, 0, 10, 10, 0, 2, 5, 5, 2, 5, 5, 5, 5, 2, 0, 10, 7, 10, 0, 2, 5, 5, 2, 0, 10, 10, 0, 2, 5, 5, 2, 5, 5, 2, 7, 7, 7, 7, 5, 5, 2, 0, 10, 7, 10, 0, 2, 5, 5, 2, 5, 5, 10, 0, 10, 10, 0, 2, 5, 5, 2, 5, 5, 2, 5, 5, 2, 5, 5, 2, 5, 5, 2, 7, 7, 5, 5, 2, 0, 10, 7, 10, 0, 2, 5, 5, 2, 5, 5, 10, 0, 10, 2, 0, 2, 10, 0, 2, 0, 10, 10, 0, 2, 0, 2, 0, 10, 2, 0, 2, 10, 10, 0, 2, 0, 10, 10, 0, 2, 0, 2, 0, 10, 2, 0, 2, 10, 2, 0, 2, 10, 10, 0, 2, 0, 2, 0, 10]
han0413.krn	3	[5, 5, 5, 5, 5, 5, 3, 3, 0, 10, 0, 10, 10, 0, 3, 3, 3, 3, 0, 10, 8, 5, 5, 0, 0, 10, 8, 10, 10, 10, 8, 5, 3]
han0416.krn	7	[0, 0, 2, 0, 2, 4, 4, 7, 7, 4, 4, 2, 4, 4, 4, 4, 2, 4, 4, 2, 0, 4, 4, 4, 4, 2, 0, 2, 0, 2, 0, 2, 2, 0, 9, 7, 9, 0, 0, 0, 2, 0, 2, 4, 4, 4, 4, 2, 4, 4, 2, 0, 4, 4, 4, 4, 2, 0, 2, 0, 2, 0, 2, 2, 0, 9, 7, 9, 0]
han0418.krn	10	[5, 5, 5, 5, 10, 10, 0, 3, 3, 0, 3, 3, 0, 3, 3, 0, 3, 3, 0, 3, 3, 5, 5, 7, 5, 7, 7, 5, 5, 5, 5, 10, 10, 0, 3, 3, 0, 3, 3, 0, 3, 3, 0, 3, 3, 0, 3, 3, 0, 3, 3, 0, 3, 3, 5, 5, 10, 10, 3, 3, 0, 0, 10, 10]
han0421.krn	1	[3, 3, 3, 8, 8, 8, 1, 1, 10, 10, 8, 8, 3, 3, 3, 8, 8, 8, 3, 3, 3, 8, 8, 8, 3, 3, 3, 8, 8, 8, 3, 3, 3, 1, 1, 10, 10, 8, 8, 10, 10, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 8, 8, 8, 3, 3, 3, 1, 1, 10, 10, 8, 8, 10, 10, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 8, 8, 8, 3, 3, 3, 1, 1, 10, 10, 8, 8, 10, 10, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 8, 8, 8, 3, 3, 3, 1, 1, 10, 10, 8, 8, 10, 10, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 8, 8, 8, 3, 3, 3, 1, 1, 10, 10, 8, 8, 10, 10, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 10, 10, 10, 8, 8, 8, 8, 8, 8, 3, 3, 3, 7, 6, 6, 3, 3, 3, 1, 1, 1, 1, 3, 3, 3, 7, 6, 6, 3, 3, 3, 1, 1, 1, 1]
han0422.krn	3	[5, 5, 10, 10, 5, 5, 5, 5, 3, 3, 5, 5, 10, 10, 5, 5, 5, 5, 10, 10, 3, 3, 5, 5, 0, 0, 10, 8, 5, 10, 0, 3, 3, 3, 3, 0, 5, 5, 3, 3, 0, 10, 0, 10, 8, 5, 3, 5]
han0426.krn	6	[6, 6, 6, 6, 3, 3, 6, 6, 8, 8, 11, 11, 8, 8, 6, 6, 6, 6, 3, 3, 6, 6, 6, 6, 3, 3, 1, 3, 3, 6, 6, 6, 6, 3, 3, 1, 11, 1, 6, 6, 3, 3, 6, 6, 6, 6, 3, 3, 1, 11, 8, 11, 1, 3, 3, 1, 3, 3, 8, 11, 1, 3, 3, 1, 3, 3, 11, 1, 11, 8, 6]
han0438.krn	3	[3, 3, 0, 3, 3, 5, 5, 3, 3, 0, 3, 3, 5, 5, 8, 8, 3, 3, 0, 10, 3, 3, 0, 3, 3, 0, 10, 3, 3, 0, 10, 8, 10, 8, 5, 3, 5, 8, 5, 8, 5, 5, 3, 3, 0, 3, 3, 5, 5, 8, 8, 3, 3, 0, 10, 3, 3, 0, 3, 3, 0, 10, 3, 3, 0, 10, 8, 10, 0, 3, 3, 10, 8, 5, 8, 3, 3, 3, 0, 3, 3, 0, 10, 3, 3, 0, 10, 8, 10, 0, 3, 3, 10, 8, 5, 8, 3]
han0443.krn	3	[3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 0, 3, 3, 3, 3, 0, 10, 3, 3, 0, 10, 8, 10, 10, 3, 3, 10, 3, 3, 0, 10, 8, 10, 0, 0, 0, 0, 0, 5, 8, 8, 5, 8, 10, 8, 5, 3, 3, 5, 8, 3, 5, 8, 5, 3, 5, 8, 3]
han0445.krn	5	[7, 7, 7, 7, 5, 5, 2, 7, 7, 7, 7, 5, 5, 2, 2, 5, 5, 7, 7, 10, 10, 7, 7, 5, 5, 2, 10, 0, 10, 0, 2, 5, 5, 2, 0, 10, 0, 7, 7, 7, 7, 5, 5, 2, 5, 5, 7, 7, 10, 10, 7, 7, 5, 5, 2, 0, 7, 7, 5, 5, 7, 7, 10, 10, 0, 0, 10, 10, 7, 7, 5, 5, 7, 7, 5, 5, 2, 10, 10, 7, 7, 5, 5, 2, 0, 10, 0, 2, 5, 5, 2, 0, 10, 0, 7, 7, 7, 7, 5, 5, 2, 5, 5, 7, 7, 10, 10, 7, 7, 5, 5, 2, 0]
han0446.krn	1	[1, 10, 8, 10, 1, 10, 1, 3, 3, 6, 6, 1, 1, 1, 6, 6, 3, 3, 1, 10, 8, 1, 10, 8, 6, 6, 6, 3, 1, 1, 10, 8, 8, 8, 10, 1, 1, 1, 6, 6, 3, 3, 1, 10, 8, 1, 10, 8, 6, 1, 1, 10, 8, 6, 8, 10, 1, 8, 6, 3, 8, 6, 1, 10, 8, 6, 3, 6, 1, 10, 8, 6, 3, 6, 1, 10, 1, 10, 1, 6, 1, 6, 6, 3, 6, 6, 6, 6, 3, 6]
han0447.krn	10	[3, 3, 0, 0, 10, 0, 3, 3, 7, 5, 7, 10, 0, 0, 3, 3, 0, 0, 3, 3, 5, 5, 5, 5, 7, 7, 5, 5, 3, 3, 3, 3, 5, 5, 0, 10, 10, 7, 7, 3, 3, 3, 3, 3, 3, 5, 5, 0, 10, 7, 10, 3, 3, 0, 7, 7, 3, 3, 3, 3, 3, 3, 5, 5, 0, 10, 7]
han0448.krn	10	[0, 0, 3, 3, 0, 3, 3, 0, 0, 3, 3, 3, 3, 5, 5, 7, 7, 7, 7, 0, 0, 3, 3, 5, 5, 7, 7, 5, 5, 3, 3, 0, 7, 7, 3, 3, 5, 5, 7, 7, 5, 5, 0, 0, 0, 0, 3, 3, 5, 5, 7, 7, 3, 3, 0, 10, 0, 5, 5, 3, 3, 5, 5, 0, 10, 0, 3, 3, 7, 7, 10, 0, 10, 0, 0, 10, 0]
han0449.krn	8	[1, 1, 5, 5, 5, 3, 3, 3, 1, 1, 10, 10, 1, 1, 5, 5, 5, 3, 3, 3, 1, 1, 10, 10, 8, 8, 8, 8, 5, 5, 8, 8, 8, 8, 10, 10, 1, 1, 5, 5, 5, 3, 3, 3, 1, 1, 10, 10, 8, 8, 1, 1, 1, 1, 3, 3, 3, 1, 1, 10, 10, 8, 8, 5, 5, 3, 3, 1, 8, 8, 8, 8, 5, 5, 8, 8, 8, 8, 10, 10, 1, 1, 5, 5, 5, 3, 3, 3, 1, 1, 10, 10, 1, 1, 8, 8, 10, 10, 8, 8, 10, 10, 1, 1, 8, 8, 5, 5, 5, 5, 5, 5, 3, 3, 3, 1, 1, 3, 3, 3, 8, 8, 8, 5, 5, 5, 3, 3, 3, 1, 1, 10, 10, 1, 1, 1, 1, 10, 10, 8, 8, 10, 10, 1, 1, 10, 10, 10, 10, 1, 1, 5, 5, 3, 3, 5, 5, 8, 8, 1, 1, 10, 10, 8, 8, 5, 5, 3, 3, 1]
han0451.krn	10	[0, 0, 10, 0, 5, 5, 3, 3, 5, 5, 3, 3, 0, 10, 0, 3, 3, 3, 3, 3, 3, 0, 10, 0, 3, 3, 3, 3, 3, 3, 5, 5, 7, 7, 5, 5, 7, 7, 5, 5, 3, 3, 7, 7, 5, 5, 3, 3, 0, 3, 3, 10, 0, 3, 3, 0, 10, 7, 3, 3, 3, 3, 5, 5, 0, 3, 3, 10, 0, 3, 3, 0, 10, 7, 10, 10, 0, 3, 3, 10, 0, 10, 7, 5, 7, 10, 10, 10, 0, 5, 7, 10, 7, 5, 3]
han0453.krn	0	[9, 7, 9, 0, 2, 0, 5, 5, 2, 0, 9, 0, 2, 5, 5, 7, 7, 9, 9, 7, 7, 5, 5, 2, 5, 5, 0, 0, 9, 0, 2, 5, 5, 7, 7, 9, 9, 5, 5, 2, 0, 0, 7, 9, 0, 9, 7, 5, 2, 5, 9, 7, 5, 7, 9, 0, 2, 5, 5, 2, 0, 0, 9, 7, 9, 0, 9, 7, 5, 7, 2, 5, 7, 9, 5, 7, 5, 2, 5, 2, 0, 9, 7, 9, 0, 2, 0, 5, 5, 2, 0, 9, 0, 2, 5, 5, 7, 7, 9, 9, 7, 7, 5, 5, 2, 5, 5, 0, 0, 9, 0, 2, 5, 5, 7, 7, 9, 9, 5, 5, 2, 0, 0, 7, 9, 0, 9, 7, 5, 2, 5, 9, 7, 5, 7, 9, 0, 2, 5, 5, 2, 0, 0, 9, 7, 9, 0, 9, 7, 5, 7, 2, 5, 7, 9, 5, 7, 5, 2, 5, 2, 0, 9, 7, 5, 7, 9, 0, 2, 5, 5, 2, 0, 0, 9, 7, 9, 0, 9, 7, 5, 7, 2, 5, 7, 7, 9, 9, 5, 5, 7, 7, 5, 5, 2, 0, 2, 5, 5, 9, 9, 7, 7, 5, 5, 2, 5, 5, 0]
han0455.krn	7	[0, 9, 0, 4, 4, 2, 4, 4, 7, 7, 4, 4, 2, 0, 9, 0, 0, 4, 4, 2, 0, 9, 0, 2, 4, 4, 9, 7, 9, 0, 0, 9, 4, 4, 2, 4, 4, 7, 7, 4, 4, 2, 0, 9, 0, 0, 4, 4, 2, 0, 9, 0, 2, 4, 4, 9, 7, 9]
han0457.krn	10	[5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 7, 7, 5, 5, 5, 5, 0, 3, 3, 3, 3, 3, 3, 3, 3, 10, 10, 0, 3, 3, 10, 10, 10, 0, 3, 3, 3, 3, 5, 5, 7, 7, 10, 10, 0, 0, 0, 10, 0, 0, 0, 10, 0, 10, 10, 0, 0, 10, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 7, 7, 5, 5, 5, 5, 0, 10, 10, 0, 3, 3, 3, 3, 10, 10, 0, 3, 3, 10, 10, 10, 0, 3, 3, 3, 3, 5, 5, 10, 10, 0, 7, 7, 10, 10, 0, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 0, 3, 3, 10, 10, 0, 0, 10]
han0458.krn	0	[7, 7, 7, 7, 2, 5, 5, 7, 7, 5, 5, 2, 2, 5, 5, 7, 7, 5, 5, 7, 7, 7, 7, 5, 5, 2, 2, 0, 2, 5, 5, 7, 7, 7, 7, 0, 0, 5, 5, 7, 7, 0, 0, 2, 0, 0, 0, 0, 9, 9, 7, 7, 5, 5, 2, 5, 5, 7, 7, 7, 7, 0, 2, 5, 5, 2, 5, 5, 2, 5, 5, 0, 0, 2, 0, 2, 5, 5, 5, 5, 0, 2, 5, 5, 2, 5, 5, 2, 0, 9, 0, 0, 2, 0, 0, 0]
